"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36000","5","5182","56","0","2017","1","",1038,17086,17211,17520,696476818,166119081,5342364,3102,"",0.79,0.86,0.86,0.88,0.82,0.80,0.87,0.95,"",54,5.5,344,2.1,430,2.6,641,3.8,75946650,12.2,6929099,4.4,-568811,-9.6,261,9.2
"36000","5","51821","57","0","2017","1","",1038,17086,17211,17520,696476818,166119081,5342364,3102,"",0.79,0.86,0.86,0.88,0.82,0.80,0.87,0.95,"",54,5.5,344,2.1,430,2.6,641,3.8,75946650,12.2,6929099,4.4,-568811,-9.6,261,9.2
"36000","5","518210","58","0","2017","1","",1038,17086,17211,17520,696476818,166119081,5342364,3102,"",0.79,0.86,0.86,0.88,0.82,0.80,0.87,0.95,"",54,5.5,344,2.1,430,2.6,641,3.8,75946650,12.2,6929099,4.4,-568811,-9.6,261,9.2
"36000","5","519","55","0","2017","1","",2299,48385,48717,48984,2041702763,410153762,11194578,3225,"",1.61,2.76,2.76,2.77,1.50,2.39,2.16,0.54,"",39,1.7,2449,5.3,2439,5.3,2649,5.7,267755272,15.1,35452029,9.5,-556892,-4.7,270,9.1
"36000","5","5191","56","0","2017","1","",2299,48385,48717,48984,2041702763,410153762,11194578,3225,"",1.61,2.76,2.76,2.77,1.50,2.39,2.16,0.54,"",39,1.7,2449,5.3,2439,5.3,2649,5.7,267755272,15.1,35452029,9.5,-556892,-4.7,270,9.1
"36000","5","51911","57","0","2017","1","",75,3897,3927,3907,224362800,42728434,1165523,4414,"",1.66,4.96,4.99,4.95,5.26,4.57,5.08,1.06,"",-3,-3.8,-150,-3.7,-112,-2.8,-122,-3.0,20981218,10.3,-53888,-0.1,-274878,-19.1,540,13.9
"36000","5","519110","58","0","2017","1","",75,3897,3927,3907,224362800,42728434,1165523,4414,"",1.66,4.96,4.99,4.95,5.26,4.57,5.08,1.06,"",-3,-3.8,-150,-3.7,-112,-2.8,-122,-3.0,20981218,10.3,-53888,-0.1,-274878,-19.1,540,13.9
"36000","5","51912","57","0","2017","1","",597,11400,11560,11599,119132975,14077362,291412,796,"",4.36,6.25,6.30,6.32,4.84,2.75,1.80,0.77,"",9,1.5,-14,-0.1,-11,-0.1,23,0.2,14396041,13.7,-963081,-6.4,-51890,-15.1,97,13.9
"36000","5","519120","58","0","2017","1","",597,11400,11560,11599,119132975,14077362,291412,796,"",4.36,6.25,6.30,6.32,4.84,2.75,1.80,0.77,"",9,1.5,-14,-0.1,-11,-0.1,23,0.2,14396041,13.7,-963081,-6.4,-51890,-15.1,97,13.9
"36000","5","51913","57","0","2017","1","",1574,32096,32247,32476,1650829820,342590695,9374899,3935,"",1.74,2.35,2.35,2.35,1.36,2.36,2.11,0.58,"",24,1.5,2601,8.8,2526,8.5,2709,9.1,223584652,15.7,36045939,11.8,-193039,-2.0,234,6.3
"36000","5","519130","58","0","2017","1","",1574,32096,32247,32476,1650829820,342590695,9374899,3935,"",1.74,2.35,2.35,2.35,1.36,2.36,2.11,0.58,"",24,1.5,2601,8.8,2526,8.5,2709,9.1,223584652,15.7,36045939,11.8,-193039,-2.0,234,6.3
"36000","5","51919","57","0","2017","1","",53,992,983,1002,47377168,10757271,362744,3673,"",0.16,0.79,0.77,0.79,0.60,0.88,1.03,0.77,"",9,20.5,12,1.2,36,3.8,39,4.0,8793361,22.8,423059,4.1,-37085,-9.3,592,19.2
"36000","5","519190","58","0","2017","1","",53,992,983,1002,47377168,10757271,362744,3673,"",0.16,0.79,0.77,0.79,0.60,0.88,1.03,0.77,"",9,20.5,12,1.2,36,3.8,39,4.0,8793361,22.8,423059,4.1,-37085,-9.3,592,19.2
"36000","5","52","54","0","2017","1","",29828,504741,506074,505707,49029398098,5532950948,140289974,7461,"",0.96,1.34,1.34,1.34,2.68,1.48,1.45,2.00,"",636,2.2,-1607,-0.3,-613,-0.1,-919,-0.2,4271031449,9.5,195983566,3.7,-19836995,-12.4,664,9.8
"36000","5","521","55","0","2017","1","N",15,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","5211","56","0","2017","1","N",15,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","52111","57","0","2017","1","N",15,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","521110","58","0","2017","1","N",15,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","522","55","0","2017","1","",9490,164277,164493,164299,9755484992,1645873136,44711047,4566,"",0.82,0.97,0.97,0.97,1.63,1.05,1.06,1.68,"",149,1.6,1558,1.0,1658,1.0,1518,0.9,1076227128,12.4,80975031,5.2,-6273812,-12.3,465,11.3
"36000","5","5221","56","0","2017","1","",6512,111028,111134,110746,5374266327,1017050375,27116386,3725,"",0.93,1.01,1.01,1.01,1.47,1.00,1.08,1.45,"",36,0.6,1906,1.7,1975,1.8,1669,1.5,646670855,13.7,59174455,6.2,-3302104,-10.9,392,11.8
"36000","5","52211","57","0","2017","1","",4877,90593,90670,90307,5039031471,839606273,23755750,4282,"",0.93,1.07,1.07,1.06,1.63,1.05,1.17,1.53,"",132,2.8,4213,4.9,4128,4.8,3866,4.5,673156548,15.4,70972632,9.2,-2064232,-8.0,397,10.2
"36000","5","522110","58","0","2017","1","",4877,90593,90670,90307,5039031471,839606273,23755750,4282,"",0.93,1.07,1.07,1.06,1.63,1.05,1.17,1.53,"",132,2.8,4213,4.9,4128,4.8,3866,4.5,673156548,15.4,70972632,9.2,-2064232,-8.0,397,10.2
"36000","5","52212","57","0","2017","1","",848,8562,8576,8569,160738444,72339410,1355458,1443,"",1.47,1.14,1.14,1.14,0.77,1.07,0.79,0.67,"",-92,-9.8,-2273,-21.0,-2199,-20.4,-2223,-20.6,-24289506,-13.1,-13058674,-15.3,-758812,-35.9,125,9.5
"36000","5","522120","58","0","2017","1","",848,8562,8576,8569,160738444,72339410,1355458,1443,"",1.47,1.14,1.14,1.14,0.77,1.07,0.79,0.67,"",-92,-9.8,-2273,-21.0,-2199,-20.4,-2223,-20.6,-24289506,-13.1,-13058674,-15.3,-758812,-35.9,125,9.5
"36000","5","52213","57","0","2017","1","",778,11743,11763,11743,169928523,103705705,1979476,1112,"",0.73,0.71,0.71,0.70,0.53,0.75,0.69,0.75,"",-4,-0.5,2,0.0,87,0.7,65,0.6,-1251519,-0.7,1560129,1.5,-444328,-18.3,-14,-1.2
"36000","5","522130","58","0","2017","1","",778,11743,11763,11743,169928523,103705705,1979476,1112,"",0.73,0.71,0.71,0.70,0.53,0.75,0.69,0.75,"",-4,-0.5,2,0.0,87,0.7,65,0.6,-1251519,-0.7,1560129,1.5,-444328,-18.3,-14,-1.2
"36000","5","52219","57","0","2017","1","",9,130,125,127,4567889,1398987,25702,2759,"",0.18,0.18,0.18,0.18,0.20,0.21,0.20,1.13,"",0,0.0,-36,-21.7,-41,-24.7,-39,-23.5,-944668,-17.1,-299632,-17.6,-34732,-57.5,205,8.0
"36000","5","522190","58","0","2017","1","",9,130,125,127,4567889,1398987,25702,2759,"",0.18,0.18,0.18,0.18,0.20,0.21,0.20,1.13,"",0,0.0,-36,-21.7,-41,-24.7,-39,-23.5,-944668,-17.1,-299632,-17.6,-34732,-57.5,205,8.0
"36000","5","5222","56","0","2017","1","",1360,32300,32378,32579,3201247538,422333205,11946734,7596,"",0.44,0.81,0.81,0.82,1.95,1.12,1.04,2.40,"",76,5.9,-213,-0.7,-192,-0.6,26,0.1,306296369,10.6,15325109,3.8,-2222576,-15.7,754,11.0
"36000","5","52221","57","0","2017","1","N",91,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",-1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","522210","58","0","2017","1","N",91,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",-1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","52222","57","0","2017","1","N",194,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",12,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","522220","58","0","2017","1","N",194,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",12,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","52229","57","0","2017","1","",1075,15970,15976,16056,837600651,167020534,4864397,4027,"",0.41,0.57,0.57,0.57,0.86,0.64,0.60,1.51,"",65,6.4,859,5.7,787,5.2,811,5.3,73110735,9.6,15077710,9.9,-209888,-4.1,153,3.9
"36000","5","522291","58","0","2017","1","",248,1701,1743,1748,64693973,16663144,516622,2875,"",0.25,0.25,0.26,0.26,0.37,0.30,0.32,1.43,"",45,22.2,181,11.9,190,12.2,172,10.9,4383450,7.3,312034,1.9,-63926,-11.0,-119,-4.0
"36000","5","522292","58","0","2017","1","",422,6486,6454,6394,338833102,67002092,2207735,4044,"",0.44,0.41,0.41,0.41,0.59,0.43,0.42,1.42,"",26,6.6,494,8.2,427,7.1,407,6.8,51961485,18.1,7988186,13.5,53004,2.5,367,10.0
"36000","5","522293","58","0","2017","1","",62,2245,2243,2318,203155722,25948173,696008,6888,"",1.67,7.03,7.03,7.15,7.50,8.96,7.03,1.06,"",0,0.0,-33,-1.4,-29,-1.3,-16,-0.7,-14391267,-6.6,308968,1.2,-211754,-23.3,-405,-5.6
"36000","5","522294","58","0","2017","1","",14,107,108,115,8335578,3187422,91293,5829,"",0.39,0.09,0.09,0.10,0.11,0.31,0.30,1.15,"",1,7.7,8,8.1,11,11.3,26,29.2,1201960,16.8,1127137,54.7,32005,54.0,53,0.9
"36000","5","522298","58","0","2017","1","",329,5431,5428,5481,222582276,54219703,1352739,3144,"",0.55,1.25,1.24,1.26,1.80,1.48,1.57,1.44,"",-7,-2.1,209,4.0,188,3.6,222,4.2,29955107,15.6,5341385,10.9,-19217,-1.4,316,11.2
"36000","5","5223","56","0","2017","1","",1618,20949,20981,20974,1179971127,206489556,5647927,4329,"",1.05,1.07,1.07,1.07,1.67,1.20,1.00,1.57,"",37,2.3,-135,-0.6,-125,-0.6,-177,-0.8,123259904,11.7,6475467,3.2,-749132,-11.7,479,12.4
"36000","5","52231","57","0","2017","1","",435,3134,3126,3097,116669655,30259784,820842,2877,"",0.69,0.54,0.55,0.54,0.61,0.55,0.45,1.11,"",23,5.6,26,0.8,41,1.3,-32,-1.0,11266124,10.7,662530,2.2,-223369,-21.4,268,10.3
"36000","5","522310","58","0","2017","1","",435,3134,3126,3097,116669655,30259784,820842,2877,"",0.69,0.54,0.55,0.54,0.61,0.55,0.45,1.11,"",23,5.6,26,0.8,41,1.3,-32,-1.0,11266124,10.7,662530,2.2,-223369,-21.4,268,10.3
"36000","5","52232","57","0","2017","1","",652,8730,8779,8805,533275414,90393204,2622433,4677,"",1.74,1.03,1.03,1.04,1.62,1.23,1.18,1.57,"",7,1.1,161,1.9,199,2.3,218,2.5,62136276,13.2,4818037,5.6,-145505,-5.3,452,10.7
"36000","5","522320","58","0","2017","1","",652,8730,8779,8805,533275414,90393204,2622433,4677,"",1.74,1.03,1.03,1.04,1.62,1.23,1.18,1.57,"",7,1.1,161,1.9,199,2.3,218,2.5,62136276,13.2,4818037,5.6,-145505,-5.3,452,10.7
"36000","5","52239","57","0","2017","1","",531,9085,9076,9072,530026058,85836568,2204652,4491,"",0.98,1.66,1.66,1.66,2.89,1.96,1.37,1.74,"",7,1.3,-322,-3.4,-365,-3.9,-363,-3.8,49857504,10.4,994900,1.2,-380258,-14.7,573,14.6
"36000","5","522390","58","0","2017","1","",531,9085,9076,9072,530026058,85836568,2204652,4491,"",0.98,1.66,1.66,1.66,2.89,1.96,1.37,1.74,"",7,1.3,-322,-3.4,-365,-3.9,-363,-3.8,49857504,10.4,994900,1.2,-380258,-14.7,573,14.6
"36000","5","523","55","0","2017","1","",9711,191272,192471,191733,33495061712,2409687801,60354192,13432,"",1.42,3.27,3.27,3.27,4.90,3.53,3.42,1.50,"",142,1.5,-2639,-1.4,-1646,-0.8,-2037,-1.1,2898382592,9.5,81828224,3.5,-7884303,-11.6,1296,10.7
"36000","5","5231","56","0","2017","1","",2988,110610,111573,110960,21168054938,1314473788,31623193,14663,"",1.33,3.86,3.87,3.87,5.66,3.78,3.88,1.46,"",-121,-3.9,-1911,-1.7,-1022,-0.9,-1284,-1.1,2030984179,10.6,27843278,2.2,-6066634,-16.1,1572,12.0
"36000","5","52311","57","0","2017","1","",846,46869,47501,47581,7568266700,556783829,12411395,12304,"",1.86,5.03,5.04,5.07,5.35,4.59,4.33,1.06,"",-153,-15.3,360,0.8,828,1.8,813,1.7,609088629,8.8,29400449,5.6,-1524117,-10.9,829,7.2
"36000","5","523110","58","0","2017","1","",846,46869,47501,47581,7568266700,556783829,12411395,12304,"",1.86,5.03,5.04,5.07,5.35,4.59,4.33,1.06,"",-153,-15.3,360,0.8,828,1.8,813,1.7,609088629,8.8,29400449,5.6,-1524117,-10.9,829,7.2
"36000","5","52312","57","0","2017","1","",1842,61353,61681,61015,13332752706,728185313,18195036,16717,"",1.16,3.45,3.45,3.43,6.14,3.50,3.94,1.78,"",26,1.4,-1759,-2.8,-1308,-2.1,-1496,-2.4,1478803688,12.5,1437670,0.2,-4375485,-19.4,2214,15.3
"36000","5","523120","58","0","2017","1","",1842,61353,61681,61015,13332752706,728185313,18195036,16717,"",1.16,3.45,3.45,3.43,6.14,3.50,3.94,1.78,"",26,1.4,-1759,-2.8,-1308,-2.1,-1496,-2.4,1478803688,12.5,1437670,0.2,-4375485,-19.4,2214,15.3
"36000","5","52313","57","0","2017","1","",168,1588,1621,1594,220704993,18741426,576601,10604,"",1.69,1.77,1.80,1.77,2.02,1.71,1.50,1.14,"",4,2.4,-495,-23.8,-480,-22.8,-545,-25.5,-51055208,-18.8,-3954323,-17.4,-221980,-27.8,686,6.9
"36000","5","523130","58","0","2017","1","",168,1588,1621,1594,220704993,18741426,576601,10604,"",1.69,1.77,1.80,1.77,2.02,1.71,1.50,1.14,"",4,2.4,-495,-23.8,-480,-22.8,-545,-25.5,-51055208,-18.8,-3954323,-17.4,-221980,-27.8,686,6.9
"36000","5","52314","57","0","2017","1","",132,800,770,770,46330539,10763220,440161,4569,"",1.37,1.30,1.26,1.26,1.06,1.49,1.58,0.83,"",2,1.5,-17,-2.1,-62,-7.5,-56,-6.8,-5852930,-11.2,959482,9.8,54948,14.3,-297,-6.1
"36000","5","523140","58","0","2017","1","",132,800,770,770,46330539,10763220,440161,4569,"",1.37,1.30,1.26,1.26,1.06,1.49,1.58,0.83,"",2,1.5,-17,-2.1,-62,-7.5,-56,-6.8,-5852930,-11.2,959482,9.8,54948,14.3,-297,-6.1
"36000","5","5232","56","0","2017","1","",24,1329,1314,1301,131571449,14617828,488274,7698,"",1.77,4.04,4.02,4.01,3.36,3.81,2.42,0.83,"",7,41.2,26,2.0,2,0.2,-7,-0.5,11061394,9.2,-534937,-3.5,-64659,-11.7,609,8.6
"36000","5","52321","57","0","2017","1","",24,1329,1314,1301,131571449,14617828,488274,7698,"",1.77,4.04,4.02,4.01,3.36,3.81,2.42,0.83,"",7,41.2,26,2.0,2,0.2,-7,-0.5,11061394,9.2,-534937,-3.5,-64659,-11.7,609,8.6
"36000","5","523210","58","0","2017","1","",24,1329,1314,1301,131571449,14617828,488274,7698,"",1.77,4.04,4.02,4.01,3.36,3.81,2.42,0.83,"",7,41.2,26,2.0,2,0.2,-7,-0.5,11061394,9.2,-534937,-3.5,-64659,-11.7,609,8.6
"36000","5","5239","56","0","2017","1","",6699,79333,79584,79472,12195435325,1080596185,28242725,11806,"",1.46,2.68,2.68,2.68,4.00,3.26,3.03,1.49,"",256,4.0,-754,-0.9,-626,-0.8,-746,-0.9,856337019,7.6,54519883,5.3,-1753010,-5.8,926,8.5
"36000","5","52391","57","0","2017","1","",505,3582,3540,3558,577600393,46234135,1208662,12481,"",1.29,2.06,2.03,2.03,3.62,2.64,2.32,1.77,"",14,2.9,100,2.9,45,1.3,19,0.5,96525863,20.1,3492857,8.2,24341,2.1,1924,18.2
"36000","5","523910","58","0","2017","1","",505,3582,3540,3558,577600393,46234135,1208662,12481,"",1.29,2.06,2.03,2.03,3.62,2.64,2.32,1.77,"",14,2.9,100,2.9,45,1.3,19,0.5,96525863,20.1,3492857,8.2,24341,2.1,1924,18.2
"36000","5","52392","57","0","2017","1","",3107,41038,41050,40962,7478406836,578240315,15340136,14025,"",2.33,3.23,3.22,3.22,4.24,3.78,3.43,1.32,"",106,3.5,1326,3.3,1256,3.2,1197,3.0,633573659,9.3,56302412,10.8,-20883,-0.1,781,5.9
"36000","5","523920","58","0","2017","1","",3107,41038,41050,40962,7478406836,578240315,15340136,14025,"",2.33,3.23,3.22,3.22,4.24,3.78,3.43,1.32,"",106,3.5,1326,3.3,1256,3.2,1197,3.0,633573659,9.3,56302412,10.8,-20883,-0.1,781,5.9
"36000","5","52393","57","0","2017","1","",2880,27717,27972,27897,3601707099,351183589,8761777,9944,"",1.15,2.27,2.28,2.28,3.81,2.73,2.61,1.67,"",138,5.0,-1415,-4.9,-1204,-4.1,-1225,-4.2,144713552,4.2,-829530,-0.2,-1021564,-10.4,819,9.0
"36000","5","523930","58","0","2017","1","",2880,27717,27972,27897,3601707099,351183589,8761777,9944,"",1.15,2.27,2.28,2.28,3.81,2.73,2.61,1.67,"",138,5.0,-1415,-4.9,-1204,-4.1,-1225,-4.2,144713552,4.2,-829530,-0.2,-1021564,-10.4,819,9.0
"36000","5","52399","57","0","2017","1","",207,6996,7022,7055,537720997,104938146,2932150,5889,"",0.55,2.35,2.38,2.38,2.94,3.23,3.03,1.24,"",-2,-1.0,-765,-9.9,-723,-9.3,-737,-9.5,-18476055,-3.3,-4445856,-4.1,-734904,-20.0,380,6.9
"36000","5","523991","58","0","2017","1","",60,1191,1208,1212,111759340,13852611,358890,7142,"",0.39,1.01,1.05,1.05,1.90,1.23,1.11,1.83,"",-1,-1.6,-420,-26.1,-396,-24.7,-396,-24.6,-35261498,-24.0,-7204202,-34.2,-447441,-55.5,107,1.5
"36000","5","523999","58","0","2017","1","",147,5805,5814,5843,425961657,91085535,2573260,5629,"",0.66,3.23,3.23,3.23,3.43,4.30,3.99,1.06,"",-1,-0.7,-345,-5.6,-327,-5.3,-341,-5.5,16785443,4.1,2758346,3.1,-287463,-10.0,518,10.1
"36000","5","524","55","0","2017","1","",10213,144986,144835,145485,5593141158,1426075803,34156966,2965,"",0.83,0.98,0.98,0.98,1.04,0.97,0.93,1.06,"",309,3.1,-708,-0.5,-876,-0.6,-582,-0.4,272280219,5.1,29105824,2.1,-5659892,-14.2,158,5.6
"36000","5","5241","56","0","2017","1","",1491,78545,78427,78727,3292815986,782632591,18708936,3224,"",0.81,1.04,1.04,1.04,1.04,0.97,0.94,1.00,"",47,3.3,-338,-0.4,-400,-0.5,-304,-0.4,163625514,5.2,11098466,1.4,-3632138,-16.3,174,5.7
"36000","5","52411","57","0","2017","1","",469,44526,44563,44625,1722085190,417020029,10962575,2972,"",0.75,1.15,1.15,1.15,1.04,1.00,1.00,0.90,"",17,3.8,500,1.1,567,1.3,655,1.5,90282503,5.5,7911371,1.9,-1972268,-15.2,119,4.2
"36000","5","524113","58","0","2017","1","",298,15305,15350,15442,961882822,157293404,3862887,4815,"",0.83,1.01,1.01,1.01,1.23,0.88,0.85,1.22,"",12,4.2,-476,-3.0,-371,-2.4,-263,-1.7,7421373,0.8,-2786927,-1.7,-769256,-16.6,149,3.2
"36000","5","524114","58","0","2017","1","",171,29221,29213,29183,760202368,259726625,7099688,2002,"",0.64,1.25,1.25,1.25,0.86,1.08,1.10,0.69,"",5,3.0,976,3.5,938,3.3,918,3.2,82861130,12.2,10698298,4.3,-1203012,-14.5,158,8.6
"36000","5","52412","57","0","2017","1","",964,30838,30680,30903,1275796270,330738427,6971311,3186,"",0.82,0.89,0.88,0.88,0.92,0.91,0.83,1.04,"",27,2.9,-1063,-3.3,-1165,-3.7,-1135,-3.5,57092906,4.7,800958,0.2,-1403665,-16.8,250,8.5
"36000","5","524126","58","0","2017","1","",665,28388,28265,28497,1170656328,306618245,6297728,3173,"",0.89,0.95,0.94,0.95,0.95,0.96,0.93,1.01,"",22,3.4,-1035,-3.5,-1115,-3.8,-1066,-3.6,72182812,6.6,641958,0.2,-1220348,-16.2,304,10.6
"36000","5","524127","58","0","2017","1","",269,2295,2265,2251,100763780,22532463,623898,3414,"",0.76,0.57,0.57,0.57,0.74,0.61,0.46,1.30,"",3,1.1,-3,-0.1,-19,-0.8,-42,-1.8,-9643181,-8.7,436300,2.0,-175337,-21.9,-292,-7.9
"36000","5","524128","58","0","2017","1","",30,155,150,155,4376162,1587719,49685,2195,"",0.42,0.16,0.16,0.16,0.17,0.19,0.21,1.07,"",2,7.1,-25,-13.9,-31,-17.1,-27,-14.8,-5446725,-55.4,-277300,-14.9,-7980,-13.8,-1980,-47.4
"36000","5","52413","57","0","2017","1","",58,3181,3184,3199,294934526,34874135,775050,7116,"",1.15,1.82,1.81,1.81,2.39,1.58,1.49,1.32,"",3,5.5,225,7.6,198,6.6,176,5.8,16250105,5.8,2386137,7.3,-256205,-24.8,-58,-0.8
"36000","5","524130","58","0","2017","1","",58,3181,3184,3199,294934526,34874135,775050,7116,"",1.15,1.82,1.81,1.81,2.39,1.58,1.49,1.32,"",3,5.5,225,7.6,198,6.6,176,5.8,16250105,5.8,2386137,7.3,-256205,-24.8,-58,-0.8
"36000","5","5242","56","0","2017","1","",8722,66441,66408,66758,2300325172,643443212,15448030,2659,"",0.83,0.92,0.92,0.92,1.05,0.96,0.92,1.14,"",262,3.1,-370,-0.6,-476,-0.7,-278,-0.4,108654705,5.0,18007358,2.9,-2027754,-11.6,139,5.5
"36000","5","52421","57","0","2017","1","",7600,47529,47558,47981,1754782246,456916694,10489795,2830,"",0.83,0.93,0.93,0.94,1.12,0.98,0.96,1.20,"",290,4.0,704,1.5,666,1.4,893,1.9,161169045,10.1,21596333,5.0,-1264193,-10.8,218,8.3
"36000","5","524210","58","0","2017","1","",7600,47529,47558,47981,1754782246,456916694,10489795,2830,"",0.83,0.93,0.93,0.94,1.12,0.98,0.96,1.20,"",290,4.0,704,1.5,666,1.4,893,1.9,161169045,10.1,21596333,5.0,-1264193,-10.8,218,8.3
"36000","5","52429","57","0","2017","1","",1122,18912,18850,18777,545542926,186526518,4958235,2227,"",0.82,0.90,0.89,0.89,0.88,0.93,0.86,0.98,"",-28,-2.4,-1074,-5.4,-1142,-5.7,-1171,-5.9,-52514340,-8.8,-3588975,-1.9,-763561,-13.3,-76,-3.3
"36000","5","524291","58","0","2017","1","",339,3002,2969,3015,85241764,29629987,920321,2189,"",0.79,0.80,0.79,0.79,0.78,0.82,0.77,0.99,"",-2,-0.6,-172,-5.4,-197,-6.2,-191,-6.0,-6755635,-7.3,-1435801,-4.6,-140347,-13.2,-35,-1.6
"36000","5","524292","58","0","2017","1","",420,11157,11112,11018,240508275,110841078,2746882,1667,"",0.96,0.92,0.91,0.91,0.74,0.96,0.88,0.81,"",-21,-4.8,-770,-6.5,-851,-7.1,-863,-7.3,-4812035,-2.0,-3406838,-3.0,-509091,-15.6,84,5.3
"36000","5","524298","58","0","2017","1","",363,4753,4769,4744,219792887,46055453,1291032,3555,"",0.72,0.92,0.92,0.92,1.18,0.93,0.86,1.27,"",-5,-1.4,-132,-2.7,-94,-1.9,-117,-2.4,-40946670,-15.7,1253664,2.8,-114123,-8.1,-564,-13.7
"36000","5","525","55","0","2017","1","N",399,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",32,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","5251","56","0","2017","1","N",130,0,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,0,"N",3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","52511","57","0","2017","1","",46,155,158,160,6405606,2973508,137259,3125,"",1.93,1.38,1.39,1.40,1.86,3.25,3.79,1.34,"",1,2.2,20,14.8,23,17.0,18,12.7,2244755,53.9,445993,17.6,11153,8.8,794,34.1
"36000","5","525110","58","0","2017","1","",46,155,158,160,6405606,2973508,137259,3125,"",1.93,1.38,1.39,1.40,1.86,3.25,3.79,1.34,"",1,2.2,20,14.8,23,17.0,18,12.7,2244755,53.9,445993,17.6,11153,8.8,794,34.1
"36000","5","52512","57","0","2017","1","",76,467,503,451,7435555,4565048,117305,1208,"",3.97,3.23,3.44,3.22,1.33,3.59,3.81,0.40,"",2,2.7,-11,-2.3,39,8.4,-15,-3.2,495391,7.1,125829,2.8,19374,19.8,71,6.2
"36000","5","525120","58","0","2017","1","",76,467,503,451,7435555,4565048,117305,1208,"",3.97,3.23,3.44,3.22,1.33,3.59,3.81,0.40,"",2,2.7,-11,-2.3,39,8.4,-15,-3.2,495391,7.1,125829,2.8,19374,19.8,71,6.2
"36000","5","52519","57","0","2017","1","N",8,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","525190","58","0","2017","1","N",8,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","5259","56","0","2017","1","",269,784,822,827,56609474,12436771,378304,5369,"",1.18,1.84,1.90,1.85,1.75,2.15,2.31,0.94,"",29,12.1,144,22.5,153,22.9,183,28.4,15302896,37.0,2897815,30.4,52115,16.0,488,10.0
"36000","5","52591","57","0","2017","1","",57,249,248,262,20885674,5561754,177121,6350,"",2.77,4.43,4.38,4.57,3.91,6.44,5.89,0.88,"",14,32.6,73,41.5,69,38.5,79,43.2,6969347,50.1,1647965,42.1,37209,26.6,381,6.4
"36000","5","525910","58","0","2017","1","",57,249,248,262,20885674,5561754,177121,6350,"",2.77,4.43,4.38,4.57,3.91,6.44,5.89,0.88,"",14,32.6,73,41.5,69,38.5,79,43.2,6969347,50.1,1647965,42.1,37209,26.6,381,6.4
"36000","5","52592","57","0","2017","1","",129,141,148,137,4797278,1317242,32703,2599,"",1.50,1.22,1.27,1.17,1.03,1.00,0.89,0.84,"",11,9.3,5,3.7,-11,-6.9,1,0.7,-607851,-11.2,-788255,-37.4,-40374,-55.2,-295,-10.2
